"gene","pval","effect","fdr"
"SHCBP1","2.14785805828141e-05","0.165197505538384",3.80353081384736e-05
"SHE","1.11334863625869e-06","-0.312531908912379",2.23054577329339e-06
"SHF","0.105763065581358","0.0173054083311533",0.126512502752594
"SHISA5","1.69786968907054e-09","-1.01092939273926",4.36221904730431e-09
"SHKBP1","2.66199608400903e-10","-0.393813959082015",7.32848488844397e-10
"SHMT1","3.91857154435037e-20","11.6033444941035",3.13899881516132e-19
"SHMT2","3.53911286361647e-27","-7.53577147360302",9.68406451133924e-26
"SHOC2","0.935346495265476","-0.00658485211091797",0.943775629068176
"SHPK","1.1758091273066e-24","1.09739957244304",1.98377522797122e-23
"SHPRH","8.44843324896082e-06","0.330524762018416",1.55477050433341e-05
"SHROOM1","8.23646748356956e-17","-0.27106207683694",4.36076916257984e-16
"SHROOM2","1.87928331762694e-30","0.212884394957974",1.12221688051989e-28
"SHROOM3","2.47113087954682e-27","0.91333916937317",6.95658644462138e-26
"SHROOM4","0.361404451828001","0.0492054635392363",0.397734621228783
"SHTN1","2.61239521441504e-06","0.207954049151241",5.04407800267125e-06
"SIAE","2.59365317719799e-08","0.470682595477228",6.02576391297614e-08
"SIAH1","2.87719064196479e-12","-0.331675436586182",9.47808739394152e-12
"SIAH2","0.00129365173154389","-0.686194270971454",0.00192165694420352
"SIDT2","0.00248679495012053","0.107581122525705",0.00359905855516122
"SIGIRR","1.91878145526947e-24","1.68856193531329",3.07911297699839e-23
"SIGLEC1","2.8269807349015e-13","-0.43737870267176",1.02066279151075e-12
"SIGLEC10","9.9249766104805e-05","-0.651604694831637",0.000165103485637455
"SIGLEC5","0.0621577911172667","-0.0592608944257616",0.0767277268702617
"SIGLEC7","0.00467053537519357","-0.383916984944862",0.00657693083489813
"SIGLEC9","1.01696316502914e-05","-0.57508875281269",1.8573008461598e-05
"SIGMAR1","0.000199565561101558","0.284726656626927",0.000322241801627934
"SIK2","8.31830886248726e-17","1.13126860560981",4.40173454468781e-16
"SIK3","4.2888952876315e-25","0.875927357125342",7.8401642428633e-24
"SIKE1","0.0781426195829154","0.0663661118479846",0.0951717219716274
"SIL1","1.47457071999823e-07","-0.930918744970517",3.19809493817798e-07
"SIM1","0.000252355362125568","1.48139056952132",0.000404104889163533
"SIN3A","1.27342756892407e-08","0.1465885134787",3.0424543735715e-08
"SIN3B","0.908228519332437","-0.00351710591097354",0.918671142694025
"SIPA1","2.22881835631664e-27","-0.897465903933356",6.38388001883368e-26
"SIPA1L1","0.00107432559164472","0.27350566322557",0.00161067103689523
"SIPA1L2","3.83685355060304e-16","-1.55727310398924",1.89306549995452e-15
"SIPA1L3","7.31755655975781e-10","0.261934365944944",1.9418229136357e-09
"SIRT1","0.00152768343573816","-0.114806140826329",0.00225614706522736
"SIRT2","1.06652181124626e-15","-0.889177319384322",4.96149169320557e-15
"SIRT3","0.766798957579349","0.00906761377712417",0.788156700295152
"SIRT4","0.208895569189063","-0.0414106611610853",0.239303341846278
"SIRT5","0.713349530732041","0.00886026524215433",0.73970037111164
"SIRT6","1.0827296172268e-13","-0.180740223232619",4.09997498790763e-13
"SIVA1","2.44888200934517e-07","-1.0226232823068",5.21479023948086e-07
"SIX5","0.0923512952201865","0.0346753139019192",0.11141634771697
"SKAP1","0.00237308401100594","0.274079570225022",0.00344156561089808
"SKAP2","0.00319045975611999","-0.468170808755018",0.00457245090575277
"SKIV2L","0.224242467145219","-0.0667079971092466",0.25554719278069
"SKP1","0.90150691329374","-0.0125701564950624",0.912741983944906
"SLAIN2","0.00142364220186086","0.0920114968674681",0.00210776057324343
"SLBP","0.100150670112458","-0.457680000804947",0.12017836470808
"SLC10A2","0.669869667633343","-0.105412834712879",0.69902836636214
"SLC11A2","0.683435125498613","0.0434187549519716",0.711601637064127
"SLC12A1","1.20863705751583e-24","69.1542238951846",2.03220152349889e-23
"SLC12A2","0.0629374953565464","-0.169247611889328",0.0776124082287925
"SLC12A3","2.64147952492349e-28","12.3490124198115",9.26209884664454e-27
"SLC12A4","3.53388623281915e-15","-0.634545696010085",1.55861150635484e-14
"SLC12A5","0.227521690314994","-0.00446370870339691",0.25904451290428
"SLC12A6","1.05338876613805e-21","1.73772254914364",1.06890211253947e-20
"SLC12A7","0.124468699809652","-0.31914648769957",0.147438098007274
"SLC12A9","0.0188324659969965","0.103344565086952",0.0247441375474605
"SLC13A1","2.31552663761155e-14","7.48957699818005",9.38339508891326e-14
"SLC13A2","5.10809065539182e-27","4.15123008148794",1.33856428796744e-25
"SLC13A3","4.32974734171179e-27","29.0375647354548",1.15612467636548e-25
"SLC14A1","1.42107109562807e-05","0.48781651348997",2.56115118076155e-05
"SLC15A1","0.509071875686331","0.121608556063287",0.544967969484726
"SLC15A2","4.32978046003212e-30","1.46112324019753",2.38331435042997e-28
"SLC15A4","2.85886254951691e-24","-4.74644722343703",4.41510543893262e-23
"SLC16A1","8.81850787017891e-09","-2.80992525085112",2.13485892002144e-08
"SLC16A10","1.74696693075823e-18","0.517653679355801",1.11917198756572e-17
"SLC16A12","0.301273538138554","1.98811734010245",0.33652059531563
"SLC16A2","1.1312125473257e-22","0.59457193988885",1.32530763719383e-21
"SLC16A3","4.85882295047271e-31","-5.88940650855517",3.44417140510846e-29
"SLC16A4","0.00452679321548081","2.50976681197967",0.00638576899431414
"SLC16A7","5.1366872781208e-12","1.09956389147922",1.65343939076525e-11
"SLC16A9","4.62331264942692e-12","16.5077496649989",1.49404721334219e-11
"SLC17A1","4.70853235925085e-14","16.0836625208554",1.84612691347786e-13
"SLC17A3","3.87121988053401e-06","-14.1179730384522",7.35076690747766e-06
"SLC17A5","0.000237826886004167","0.483687814548406",0.000381459923131867
"SLC19A1","1.23640353236891e-05","0.112824245170781",2.23774504122536e-05
"SLC19A3","0.00135451280527027","0.243153939588024",0.0020084295967386
"SLC1A1","1.76695358392438e-13","2.7091342707035",6.52785664132243e-13
"SLC1A3","3.50180594478975e-05","-1.82543148661265",6.09275895709225e-05
"SLC1A4","2.88505759820892e-19","-0.631983391812232",2.03482265677541e-18
"SLC1A5","0.000110924920271799","0.536418528925407",0.000183226025052479
"SLC20A1","0.197764240578581","0.332208202243776",0.227424260319883
"SLC20A2","2.66947180767062e-22","1.00697806597568",2.96197136497507e-21
"SLC22A11","9.49034565767831e-12","2.4733647019278",2.96757777737558e-11
"SLC22A12","7.4577075777839e-28","10.8823467883149",2.32534154316154e-26
"SLC22A13","3.45696994627071e-30","2.1351133459994",1.96887427055522e-28
"SLC22A18","1.46776169561761e-05","0.767920758981006",2.64095251769911e-05
"SLC22A2","0.106845593067225","0.888881392387008",0.127683399453168
"SLC22A3","3.22258906259944e-05","0.532872880849473",5.62283868138698e-05
"SLC22A4","1.35972309435434e-12","-1.21249828707437",4.619776430577e-12
"SLC22A5","0.148018204161697","0.574760092098073",0.173394764665938
"SLC22A6","7.21005033966827e-23","23.5939047717105",8.77044765391993e-22
"SLC22A7","2.3199677286286e-20","7.055640923405",1.92412811701832e-19
"SLC22A8","4.86809943248596e-27","24.2298625477797",1.28249689059583e-25
"SLC23A1","6.69064645922048e-18","3.2546877525774",4.00747352964738e-17
"SLC23A2","0.0379585992213674","-0.503763578611609",0.0481408261202385
"SLC23A3","0.267763047629713","2.06866296632256",0.301447590070334
"SLC25A10","3.07849341309437e-22","3.67279309062867",3.37401508333914e-21
"SLC25A11","2.18862576347202e-13","1.23631948970192",8.01357474823107e-13
"SLC25A12","8.03205713496042e-20","0.68611514309726",6.13012075528776e-19
"SLC25A15","1.43511297742523e-24","0.534980801573043",2.37251143734409e-23
"SLC25A16","5.55548659042672e-05","0.166112718258234",9.45718890384839e-05
"SLC25A17","0.670486054874434","0.0146697662983786",0.699597490064365
"SLC25A19","1.66952578019734e-08","-0.228421274644131",3.95143826862464e-08
"SLC25A20","1.82005325499778e-11","0.887282427523271",5.55372707385975e-11
"SLC25A21","0.460772746536508","0.00854280109826161",0.497206644576083
"SLC25A22","0.036212094566697","0.0320638333991367",0.0460384216471827
"SLC25A23","1.65296570785898e-12","0.545447602948325",5.57190253832861e-12
"SLC25A24","8.15635190156964e-28","-0.602642106390113",2.51139172769268e-26
"SLC25A25","1.52222747648745e-18","1.95913327749302",9.80294596459532e-18
"SLC25A26","0.563489939712989","0.0189177514680938",0.598347491754724
"SLC25A28","1.18787259144217e-13","-0.59624525865317",4.47233803724864e-13
"SLC25A29","8.13221648283518e-27","1.18118329357024",2.01830551650819e-25
"SLC25A3","4.79081722806922e-05","1.16147278849695",8.22081542113654e-05
"SLC25A30","2.22229477493802e-20","1.26542818210288",1.84934716363719e-19
"SLC25A32","0.023979452620895","-0.130952100375837",0.031161902753057
"SLC25A35","3.23262507219453e-24","0.0748514562109664",4.9152862401748e-23
"SLC25A36","5.187950524305e-15","0.725045142307055",2.23902218642038e-14
"SLC25A4","4.41676032033426e-18","1.20634247239703",2.70300244945674e-17
"SLC25A40","0.00229943135667109","-0.10937237247702",0.00333966644417456
"SLC25A42","1.49273583325073e-13","1.87204541475114",5.56275573563519e-13
"SLC25A44","1.8633911876168e-08","1.46910438602587",4.38814373125916e-08
"SLC25A45","0.316787282629276","0.0377016807864256",0.352849321246468
"SLC25A46","0.000101571057748722","-0.378163040740244",0.000168680200909853
"SLC25A48","1.90731757335905e-06","0.442976104491999",3.72799048805926e-06
"SLC25A5","2.48086406895589e-22","18.8028988795068",2.78088210141324e-21
"SLC25A51","0.570229493299627","-0.0287987181849509",0.604461667292224
"SLC25A6","0.048457016341119","1.79967011150162",0.0606152836935208
"SLC26A1","3.308784699467e-19","0.932578264315028",2.32038830205326e-18
"SLC26A11","0.244315281516473","0.100591477246096",0.27678952153407
"SLC26A2","0.183586389147618","-0.116797846196999",0.212085437011547
"SLC27A1","6.29696599805765e-07","-0.186203377717901",1.29070118533102e-06
"SLC27A2","8.4794959710789e-20","8.09420129944715",6.43670830531898e-19
"SLC27A3","3.51131538900424e-12","-0.703700330336679",1.14863846374033e-11
"SLC27A4","4.20327361580232e-29","0.897359276036674",1.82206328676216e-27
"SLC29A1","8.20553694235802e-05","-0.707849842465736",0.000137475183630426
"SLC29A3","0.013373353311864","-0.204631865874617",0.017878921327245
"SLC2A1","1.80718556396847e-16","-6.86069117189185",9.17372455527117e-16
"SLC2A11","4.30886347939732e-06","1.1505534810869",8.1441073973723e-06
"SLC2A13","0.000156214426894033","0.184776568143474",0.000254578357291913
"SLC2A2","0.000541881380276945","1.15987945013059",0.000837383506880292
"SLC2A3","2.71603604291087e-10","-3.90119054324016",7.47198576124657e-10
"SLC2A4","0.47922217495698","-0.0512524606196417",0.515365213910841
"SLC2A5","2.43682831273957e-06","-2.02601680202747",4.72034240102857e-06
"SLC2A8","0.730263390256671","0.0176227827194642",0.755014185120564
"SLC2A9","1.77158515439031e-20","5.17054912952135",1.49064291427905e-19
"SLC30A1","0.00644578465311883","0.307711058140478",0.00894511495594082
"SLC30A2","2.40219984442709e-16","2.66173699988962",1.20391022721974e-15
"SLC30A5","9.01917148709235e-09","-0.382987581100758",2.18236484927114e-08
"SLC30A6","0.00059603448508006","-0.136211937537421",0.000916182181200286
"SLC30A7","1.07948097928826e-11","-0.516800736402393",3.35524482300543e-11
"SLC30A9","1.59329585063129e-16","1.17462782277765",8.14672756422942e-16
"SLC31A1","1.06275945046002e-18","1.40490259496785",6.9726184173393e-18
"SLC33A1","9.47954387739464e-07","-0.349579360905957",1.91201526763499e-06
"SLC34A1","8.0458936514725e-24","20.296758470265",1.14560968421905e-22
"SLC34A3","9.08911541699038e-19","2.0432766007868",6.01848482551117e-18
"SLC35A1","0.000664492334195032","-0.356534844594225",0.00101681052474354
"SLC35A2","0.000196185633294547","0.107562420005961",0.000316991971933613
"SLC35A3","0.353816267208772","-0.0373449146689614",0.390255421561405
"SLC35A5","4.50889653031516e-08","-0.311277258312678",1.02624526480008e-07
"SLC35B2","0.0970639299583476","-0.151497948808165",0.116787263631652
"SLC35B3","0.969745473692303","0.00260867901111439",0.973301635152313
"SLC35C1","0.0158005904453973","-0.0686270050673966",0.0209319787397734
"SLC35D1","0.0625242407695084","0.261181081470532",0.0771532723456702
"SLC35E1","2.64170754757224e-18","-0.936531420353684",1.66424197354407e-17
"SLC35F2","0.277457881341005","-0.0727788106519367",0.311685384203959
"SLC35F5","0.00201441727188285","1.43541832189592",0.0029408880396891
"SLC35F6","0.276191049213355","-0.19833424320775",0.310368431557845
"SLC36A1","0.730255056116062","-0.0334126278338507",0.755014185120564
"SLC36A2","9.62204322625191e-31","9.92827815347326",6.1964700593634e-29
"SLC37A3","0.19715530047292","-0.329908544176771",0.226776929203792
"SLC37A4","0.0508201404304142","0.86773896723914",0.0634237927372858
"SLC38A1","8.6183651910962e-24","-6.20824680741526",1.21831782249456e-22
"SLC38A10","0.0315482503033595","0.262802201686578",0.0404167091716293
"SLC38A2","0.000770586060611953","-1.83619852183887",0.00117278104034748
"SLC38A9","0.767987622336211","-0.0241006394101599",0.789174791918766
"SLC39A10","0.0400393646913034","-0.116255414311913",0.0506168668595602
"SLC39A11","0.0741314806730184","0.126368038167068",0.0905551052654662
"SLC39A14","2.34382794338501e-13","-10.0196179562214",8.54058310879161e-13
"SLC39A4","5.74844263755398e-05","1.66215568968678",9.76878325419444e-05
"SLC39A5","1.11507586646511e-16","8.32337985658587",5.83376342898723e-16
